time,power
2021-02-21 19:15:00,24.22419
2021-02-21 19:30:00,25.83063
2021-02-21 19:45:00,25.540981
2021-02-21 20:00:00,23.72229
2021-02-21 20:15:00,24.714565
2021-02-21 20:30:00,25.402143
2021-02-21 20:45:00,24.24731
2021-02-21 21:00:00,25.146193
2021-02-21 21:15:00,24.814972
2021-02-21 21:30:00,24.94111
2021-02-21 21:45:00,24.771145
2021-02-21 22:00:00,24.097107
2021-02-21 22:15:00,23.95988
2021-02-21 22:30:00,24.05244
2021-02-21 22:45:00,24.258665
2021-02-21 23:00:00,23.90769
2021-02-21 23:15:00,23.696972
2021-02-21 23:30:00,24.536114
2021-02-21 23:45:00,23.84188
2021-02-22 00:00:00,33.313473
2021-02-22 00:15:00,26.677315
2021-02-22 00:30:00,25.049807
2021-02-22 00:45:00,26.179045
2021-02-22 01:00:00,26.854633
2021-02-22 01:15:00,24.097462
2021-02-22 01:30:00,25.14865
2021-02-22 01:45:00,25.344494
2021-02-22 02:00:00,23.890835
2021-02-22 02:15:00,25.154648
2021-02-22 02:30:00,25.239647
2021-02-22 02:45:00,24.507156
2021-02-22 03:00:00,25.25806
2021-02-22 03:15:00,24.635118
2021-02-22 03:30:00,24.774471
2021-02-22 03:45:00,24.049973
2021-02-22 04:00:00,23.68155
2021-02-22 04:15:00,23.99101
2021-02-22 04:30:00,23.508425
2021-02-22 04:45:00,23.846
2021-02-22 05:00:00,23.870277
2021-02-22 05:15:00,23.461304
2021-02-22 05:30:00,24.064545
2021-02-22 05:45:00,23.555082
2021-02-22 06:00:00,37.034306
2021-02-22 06:15:00,28.841587
2021-02-22 06:30:00,25.648607
2021-02-22 06:45:00,26.672535
2021-02-22 07:00:00,27.487074
2021-02-22 07:15:00,24.499466
2021-02-22 07:30:00,25.611942
2021-02-22 07:45:00,25.68782
2021-02-22 08:00:00,24.058926
2021-02-22 08:15:00,25.062647
2021-02-22 08:30:00,25.506142
2021-02-22 08:45:00,24.4421
2021-02-22 09:00:00,24.614853
2021-02-22 09:15:00,24.78387
2021-02-22 09:30:00,24.892082
2021-02-22 09:45:00,24.336235
2021-02-22 10:00:00,23.83699
2021-02-22 10:15:00,23.848822
2021-02-22 10:30:00,24.085323
2021-02-22 10:45:00,24.040836
2021-02-22 11:00:00,23.929611
2021-02-22 11:15:00,23.537529
2021-02-22 11:30:00,24.358805
2021-02-22 11:45:00,23.610952
2021-02-22 12:00:00,34.05046
2021-02-22 12:15:00,26.96724
2021-02-22 12:30:00,24.915356
2021-02-22 12:45:00,25.369085
2021-02-22 13:00:00,26.796734
2021-02-22 13:15:00,23.977215
2021-02-22 13:30:00,25.414528
2021-02-22 13:45:00,25.534935
2021-02-22 14:00:00,23.459679
2021-02-22 14:15:00,24.83554
2021-02-22 14:30:00,25.225384
2021-02-22 14:45:00,24.177488
2021-02-22 15:00:00,24.696972
2021-02-22 15:15:00,24.553091
2021-02-22 15:30:00,24.814598
2021-02-22 15:45:00,23.732038
2021-02-22 16:00:00,23.836443
2021-02-22 16:15:00,24.019573
2021-02-22 16:30:00,23.516136
2021-02-22 16:45:00,23.88384
2021-02-22 17:00:00,23.81259
2021-02-22 17:15:00,23.390028
2021-02-22 17:30:00,24.199528
2021-02-22 17:45:00,23.517815
2021-02-22 18:00:00,34.9472
2021-02-22 18:15:00,26.412962
2021-02-22 18:30:00,24.72014
2021-02-22 18:45:00,25.340929
2021-02-22 19:00:00,26.3166
2021-02-22 19:15:00,23.55524
2021-02-22 19:30:00,23.78291
2021-02-22 19:45:00,24.735182
2021-02-22 20:00:00,23.02466
2021-02-22 20:15:00,24.115694
2021-02-22 20:30:00,24.569885
2021-02-22 20:45:00,23.526203
2021-02-22 21:00:00,24.145374
2021-02-22 21:15:00,23.933361
2021-02-22 21:30:00,24.044281
2021-02-22 21:45:00,23.63625
2021-02-22 22:00:00,23.355036
2021-02-22 22:15:00,23.866436
2021-02-22 22:30:00,23.323135
2021-02-22 22:45:00,23.470095
2021-02-22 23:00:00,23.497261
2021-02-22 23:15:00,22.941927
2021-02-22 23:30:00,23.775887
2021-02-22 23:45:00,23.1992
2021-02-23 00:00:00,35.90922
2021-02-23 00:15:00,27.248936
2021-02-23 00:30:00,25.171213
2021-02-23 00:45:00,26.272541
2021-02-23 01:00:00,27.0043
2021-02-23 01:15:00,24.095745
2021-02-23 01:30:00,25.488108
2021-02-23 01:45:00,25.530163
2021-02-23 02:00:00,23.819202
2021-02-23 02:15:00,25.12882
2021-02-23 02:30:00,25.534615
2021-02-23 02:45:00,24.777542
2021-02-23 03:00:00,24.969616
2021-02-23 03:15:00,24.845314
2021-02-23 03:30:00,24.900768
2021-02-23 03:45:00,24.07577
2021-02-23 04:00:00,23.949945
2021-02-23 04:15:00,24.301159
2021-02-23 04:30:00,23.861141
2021-02-23 04:45:00,24.17728
2021-02-23 05:00:00,23.790232
2021-02-23 05:15:00,23.692682
2021-02-23 05:30:00,24.510803
2021-02-23 05:45:00,23.778728
2021-02-23 06:00:00,34.23447
2021-02-23 06:15:00,26.509085
2021-02-23 06:30:00,24.524494
2021-02-23 06:45:00,25.421667
2021-02-23 07:00:00,26.36009
2021-02-23 07:15:00,23.41345
2021-02-23 07:30:00,24.885256
2021-02-23 07:45:00,25.12976
2021-02-23 08:00:00,23.365892
2021-02-23 08:15:00,24.057575
2021-02-23 08:30:00,24.803196
2021-02-23 08:45:00,24.011213
2021-02-23 09:00:00,24.078314
2021-02-23 09:15:00,24.183811
2021-02-23 09:30:00,24.263287
2021-02-23 09:45:00,24.084778
2021-02-23 10:00:00,23.800423
2021-02-23 10:15:00,24.067715
2021-02-23 10:30:00,23.52663
2021-02-23 10:45:00,23.82311
2021-02-23 11:00:00,23.395617
2021-02-23 11:15:00,23.280827
2021-02-23 11:30:00,24.222801
2021-02-23 11:45:00,23.391184
2021-02-23 12:00:00,34.94635
2021-02-23 12:15:00,27.328022
2021-02-23 12:30:00,25.280643
2021-02-23 12:45:00,26.119183
2021-02-23 13:00:00,27.396627
2021-02-23 13:15:00,24.468592
2021-02-23 13:30:00,26.023228
2021-02-23 13:45:00,26.048
2021-02-23 14:00:00,24.623878
2021-02-23 14:15:00,25.235954
2021-02-23 14:30:00,25.749493
2021-02-23 14:45:00,24.982447
2021-02-23 15:00:00,25.268223
2021-02-23 15:15:00,25.04538
2021-02-23 15:30:00,25.226805
2021-02-23 15:45:00,24.47314
2021-02-23 16:00:00,23.989885
2021-02-23 16:15:00,24.260838
2021-02-23 16:30:00,24.12487
2021-02-23 16:45:00,24.344902
2021-02-23 17:00:00,24.22435
2021-02-23 17:15:00,23.903158
2021-02-23 17:30:00,24.692009
2021-02-23 17:45:00,23.926548
2021-02-23 18:00:00,34.762558
2021-02-23 18:15:00,26.953226
2021-02-23 18:30:00,25.261517
2021-02-23 18:45:00,25.928701
2021-02-23 19:00:00,27.033405
2021-02-23 19:15:00,23.997696
2021-02-23 19:30:00,25.084707
2021-02-23 19:45:00,25.686266
2021-02-23 20:00:00,23.901909
2021-02-23 20:15:00,25.118164
2021-02-23 20:30:00,25.500542
2021-02-23 20:45:00,24.771772
2021-02-23 21:00:00,24.620634
2021-02-23 21:15:00,24.785542
2021-02-23 21:30:00,24.952375
2021-02-23 21:45:00,24.39684
2021-02-23 22:00:00,23.984636
2021-02-23 22:15:00,24.55291
2021-02-23 22:30:00,24.037123
2021-02-23 22:45:00,24.154732
2021-02-23 23:00:00,24.20784
2021-02-23 23:15:00,23.775017
2021-02-23 23:30:00,24.54893
2021-02-23 23:45:00,23.896437
2021-02-24 00:00:00,35.39941
2021-02-24 00:15:00,26.719349
2021-02-24 00:30:00,25.141235
2021-02-24 00:45:00,25.809677
2021-02-24 01:00:00,26.869366
2021-02-24 01:15:00,23.859083
2021-02-24 01:30:00,25.20652
2021-02-24 01:45:00,25.196877
2021-02-24 02:00:00,23.816593
2021-02-24 02:15:00,24.806873
2021-02-24 02:30:00,25.07016
2021-02-24 02:45:00,24.080378
2021-02-24 03:00:00,24.845814
2021-02-24 03:15:00,24.368267
2021-02-24 03:30:00,24.474434
2021-02-24 03:45:00,23.943274
2021-02-24 04:00:00,23.750961
2021-02-24 04:15:00,23.920399
2021-02-24 04:30:00,23.638529
2021-02-24 04:45:00,23.962519
2021-02-24 05:00:00,24.070042
2021-02-24 05:15:00,23.486702
2021-02-24 05:30:00,24.314224
2021-02-24 05:45:00,23.622536
2021-02-24 06:00:00,33.815414
2021-02-24 06:15:00,27.250263
2021-02-24 06:30:00,24.966198
2021-02-24 06:45:00,25.694647
2021-02-24 07:00:00,27.072552
2021-02-24 07:15:00,24.07771
2021-02-24 07:30:00,25.618961
2021-02-24 07:45:00,25.69819
2021-02-24 08:00:00,23.738605
2021-02-24 08:15:00,25.040844
2021-02-24 08:30:00,25.460882
2021-02-24 08:45:00,24.543747
2021-02-24 09:00:00,24.705137
2021-02-24 09:15:00,24.713852
2021-02-24 09:30:00,24.835548
2021-02-24 09:45:00,23.927422
2021-02-24 10:00:00,23.855457
2021-02-24 10:15:00,24.52944
2021-02-24 10:30:00,24.077538
2021-02-24 10:45:00,24.102026
2021-02-24 11:00:00,24.132133
2021-02-24 11:15:00,23.571287
2021-02-24 11:30:00,24.333553
2021-02-24 11:45:00,23.857632
2021-02-24 12:00:00,38.1309
2021-02-24 12:15:00,26.80743
2021-02-24 12:30:00,24.617893
2021-02-24 12:45:00,25.95502
2021-02-24 13:00:00,26.723467
2021-02-24 13:15:00,23.79055
2021-02-24 13:30:00,24.681252
2021-02-24 13:45:00,25.206327
2021-02-24 14:00:00,23.413618
2021-02-24 14:15:00,24.566038
2021-02-24 14:30:00,24.876741
2021-02-24 14:45:00,24.151321
2021-02-24 15:00:00,24.605768
2021-02-24 15:15:00,24.414457
2021-02-24 15:30:00,24.41595
2021-02-24 15:45:00,23.690485
2021-02-24 16:00:00,23.560349
2021-02-24 16:15:00,23.984762
2021-02-24 16:30:00,23.516535
2021-02-24 16:45:00,23.816383
2021-02-24 17:00:00,23.769953
2021-02-24 17:15:00,23.315619
2021-02-24 17:30:00,24.2287
2021-02-24 17:45:00,23.409992
2021-02-24 18:00:00,35.891098
2021-02-24 18:15:00,27.566519
2021-02-24 18:30:00,25.260714
2021-02-24 18:45:00,26.346186
2021-02-24 19:00:00,27.466038
2021-02-24 19:15:00,24.4044
2021-02-24 19:30:00,25.224485
2021-02-24 19:45:00,25.922024
2021-02-24 20:00:00,23.777609
2021-02-24 20:15:00,25.353735
2021-02-24 20:30:00,25.713009
2021-02-24 20:45:00,24.29217
2021-02-24 21:00:00,25.072382
2021-02-24 21:15:00,24.951841
2021-02-24 21:30:00,24.99799
2021-02-24 21:45:00,24.894064
2021-02-24 22:00:00,24.057745
2021-02-24 22:15:00,24.115477
2021-02-24 22:30:00,24.031672
2021-02-24 22:45:00,24.448948
2021-02-24 23:00:00,23.897568
2021-02-24 23:15:00,23.793554
2021-02-24 23:30:00,24.060795
2021-02-24 23:45:00,23.878403
2021-02-25 00:00:00,34.428837
2021-02-25 00:15:00,26.733696
2021-02-25 00:30:00,24.692455
2021-02-25 00:45:00,25.13055
2021-02-25 01:00:00,26.508667
2021-02-25 01:15:00,23.723324
2021-02-25 01:30:00,24.75388
2021-02-25 01:45:00,25.508247
2021-02-25 02:00:00,23.788204
2021-02-25 02:15:00,24.932861
2021-02-25 02:30:00,25.237026
2021-02-25 02:45:00,24.550283
2021-02-25 03:00:00,24.652582
2021-02-25 03:15:00,24.639845
2021-02-25 03:30:00,24.809837
2021-02-25 03:45:00,23.758284
2021-02-25 04:00:00,23.735672
2021-02-25 04:15:00,23.918974
2021-02-25 04:30:00,23.658554
2021-02-25 04:45:00,23.93798
2021-02-25 05:00:00,23.959896
2021-02-25 05:15:00,23.412231
2021-02-25 05:30:00,24.264742
2021-02-25 05:45:00,23.6354
2021-02-25 06:00:00,31.996458
2021-02-25 06:15:00,26.617256
2021-02-25 06:30:00,25.017265
2021-02-25 06:45:00,25.540348
2021-02-25 07:00:00,26.74879
2021-02-25 07:15:00,23.290419
2021-02-25 07:30:00,25.733839
2021-02-25 07:45:00,25.36683
2021-02-25 08:00:00,23.625908
2021-02-25 08:15:00,24.889807
2021-02-25 08:30:00,25.232105
2021-02-25 08:45:00,24.074894
2021-02-25 09:00:00,24.80698
2021-02-25 09:15:00,24.480368
2021-02-25 09:30:00,24.618877
2021-02-25 09:45:00,23.999086
2021-02-25 10:00:00,23.637232
2021-02-25 10:15:00,23.786114
2021-02-25 10:30:00,23.519016
2021-02-25 10:45:00,23.8965
2021-02-25 11:00:00,23.810991
2021-02-25 11:15:00,23.417713
2021-02-25 11:30:00,24.218323
2021-02-25 11:45:00,23.493813
2021-02-25 12:00:00,34.397007
2021-02-25 12:15:00,27.484226
2021-02-25 12:30:00,25.339367
2021-02-25 12:45:00,26.430614
2021-02-25 13:00:00,27.162937
2021-02-25 13:15:00,24.388979
2021-02-25 13:30:00,26.026625
2021-02-25 13:45:00,25.92532
2021-02-25 14:00:00,24.215004
2021-02-25 14:15:00,25.47253
2021-02-25 14:30:00,25.747551
2021-02-25 14:45:00,24.755638
2021-02-25 15:00:00,25.467588
2021-02-25 15:15:00,25.144646
2021-02-25 15:30:00,25.276918
2021-02-25 15:45:00,24.245827
2021-02-25 16:00:00,24.549982
2021-02-25 16:15:00,24.371025
2021-02-25 16:30:00,24.108425
2021-02-25 16:45:00,24.423645
2021-02-25 17:00:00,24.303839
2021-02-25 17:15:00,23.980753
2021-02-25 17:30:00,24.68121
2021-02-25 17:45:00,24.142036
2021-02-25 18:00:00,36.510864
2021-02-25 18:15:00,27.616716
2021-02-25 18:30:00,25.417248
2021-02-25 18:45:00,26.642773
2021-02-25 19:00:00,27.59682
2021-02-25 19:15:00,24.496035
2021-02-25 19:30:00,25.687557
2021-02-25 19:45:00,26.027958
2021-02-25 20:00:00,24.076733
2021-02-25 20:15:00,25.381819
2021-02-25 20:30:00,25.85176
2021-02-25 20:45:00,24.724594
2021-02-25 21:00:00,25.319305
2021-02-25 21:15:00,25.124363
2021-02-25 21:30:00,25.405962
2021-02-25 21:45:00,24.220474
2021-02-25 22:00:00,24.476557
2021-02-25 22:15:00,24.607288
2021-02-25 22:30:00,24.21437
2021-02-25 22:45:00,24.42508
2021-02-25 23:00:00,24.297613
2021-02-25 23:15:00,23.974323
2021-02-25 23:30:00,24.767977
2021-02-25 23:45:00,24.126602
2021-02-26 00:00:00,35.703022
2021-02-26 00:15:00,27.113548
2021-02-26 00:30:00,25.24318
2021-02-26 00:45:00,26.300472
2021-02-26 01:00:00,26.99112
2021-02-26 01:15:00,23.725683
2021-02-26 01:30:00,25.797802
2021-02-26 01:45:00,25.581472
2021-02-26 02:00:00,24.218681
2021-02-26 02:15:00,24.76088
2021-02-26 02:30:00,25.374031
2021-02-26 02:45:00,24.765749
2021-02-26 03:00:00,24.846504
2021-02-26 03:15:00,24.78441
2021-02-26 03:30:00,24.971848
2021-02-26 03:45:00,24.767315
2021-02-26 04:00:00,24.356876
2021-02-26 04:15:00,24.511492
2021-02-26 04:30:00,24.220627
2021-02-26 04:45:00,24.429743
2021-02-26 05:00:00,24.341028
2021-02-26 05:15:00,23.890656
2021-02-26 05:30:00,24.09113
2021-02-26 05:45:00,24.007307
2021-02-26 06:00:00,35.48847
2021-02-26 06:15:00,26.315273
2021-02-26 06:30:00,24.43589
2021-02-26 06:45:00,25.532488
2021-02-26 07:00:00,26.210253
2021-02-26 07:15:00,23.42528
2021-02-26 07:30:00,23.959833
2021-02-26 07:45:00,24.463577
2021-02-26 08:00:00,22.918938
2021-02-26 08:15:00,24.092434
2021-02-26 08:30:00,24.441456
2021-02-26 08:45:00,23.513693
2021-02-26 09:00:00,23.651026
2021-02-26 09:15:00,23.817196
2021-02-26 09:30:00,23.85083
2021-02-26 09:45:00,23.120659
2021-02-26 10:00:00,23.026276
2021-02-26 10:15:00,22.990965
2021-02-26 10:30:00,23.006836
2021-02-26 10:45:00,23.180634
2021-02-26 11:00:00,22.758018
2021-02-26 11:15:00,22.712383
2021-02-26 11:30:00,23.599747
2021-02-26 11:45:00,22.735401
2021-02-26 12:00:00,34.05385
2021-02-26 12:15:00,26.916553
2021-02-26 12:30:00,25.209856
2021-02-26 12:45:00,25.905579
2021-02-26 13:00:00,26.953775
2021-02-26 13:15:00,23.81811
2021-02-26 13:30:00,25.893328
2021-02-26 13:45:00,25.567549
2021-02-26 14:00:00,23.759762
2021-02-26 14:15:00,24.976015
2021-02-26 14:30:00,25.278214
2021-02-26 14:45:00,24.121822
2021-02-26 15:00:00,24.828081
2021-02-26 15:15:00,24.677147
2021-02-26 15:30:00,24.782665
2021-02-26 15:45:00,24.657295
2021-02-26 16:00:00,23.848866
2021-02-26 16:15:00,23.955868
2021-02-26 16:30:00,23.928574
2021-02-26 16:45:00,24.202707
2021-02-26 17:00:00,24.044544
2021-02-26 17:15:00,23.658243
2021-02-26 17:30:00,23.928392
2021-02-26 17:45:00,23.761486
2021-02-26 18:00:00,34.86354
2021-02-26 18:15:00,27.309385
2021-02-26 18:30:00,25.177574
2021-02-26 18:45:00,26.029613
2021-02-26 19:00:00,26.972576
2021-02-26 19:15:00,24.113625
2021-02-26 19:30:00,25.445654
2021-02-26 19:45:00,25.87497
2021-02-26 20:00:00,24.219727
2021-02-26 20:15:00,25.408575
2021-02-26 20:30:00,25.687204
2021-02-26 20:45:00,24.765535
2021-02-26 21:00:00,25.135012
2021-02-26 21:15:00,24.95551
2021-02-26 21:30:00,25.093216
2021-02-26 21:45:00,24.21637
2021-02-26 22:00:00,23.778212
2021-02-26 22:15:00,23.838951
2021-02-26 22:30:00,23.757235
2021-02-26 22:45:00,24.070251
2021-02-26 23:00:00,24.06078
2021-02-26 23:15:00,23.601727
2021-02-26 23:30:00,24.493156
2021-02-26 23:45:00,23.757275
2021-02-27 00:00:00,34.656487
2021-02-27 00:15:00,26.590502
2021-02-27 00:30:00,24.978748
2021-02-27 00:45:00,25.461994
2021-02-27 01:00:00,26.545424
2021-02-27 01:15:00,23.977745
2021-02-27 01:30:00,25.64143
2021-02-27 01:45:00,25.236559
2021-02-27 02:00:00,23.565783
2021-02-27 02:15:00,24.74216
2021-02-27 02:30:00,25.006489
2021-02-27 02:45:00,24.227896
2021-02-27 03:00:00,24.406103
2021-02-27 03:15:00,24.362934
2021-02-27 03:30:00,24.585558
2021-02-27 03:45:00,24.310898
2021-02-27 04:00:00,23.574757
2021-02-27 04:15:00,23.681267
2021-02-27 04:30:00,23.673439
2021-02-27 04:45:00,23.816515
2021-02-27 05:00:00,23.646065
2021-02-27 05:15:00,23.303234
2021-02-27 05:30:00,23.938065
2021-02-27 05:45:00,23.339886
2021-02-27 06:00:00,37.55179
2021-02-27 06:15:00,27.789635
2021-02-27 06:30:00,24.741755
2021-02-27 06:45:00,25.8716
2021-02-27 07:00:00,26.869295
2021-02-27 07:15:00,23.76321
2021-02-27 07:30:00,25.461704
2021-02-27 07:45:00,25.357655
2021-02-27 08:00:00,23.84141
2021-02-27 08:15:00,24.753334
2021-02-27 08:30:00,25.221933
2021-02-27 08:45:00,24.188875
2021-02-27 09:00:00,24.474493
2021-02-27 09:15:00,24.510334
2021-02-27 09:30:00,24.672968
2021-02-27 09:45:00,24.630428
2021-02-27 10:00:00,23.852722
2021-02-27 10:15:00,23.966291
2021-02-27 10:30:00,23.61052
2021-02-27 10:45:00,24.034428
2021-02-27 11:00:00,24.054148
2021-02-27 11:15:00,23.530252
2021-02-27 11:30:00,24.408615
2021-02-27 11:45:00,23.732481
2021-02-27 12:00:00,37.227585
2021-02-27 12:15:00,27.532988
2021-02-27 12:30:00,25.117834
2021-02-27 12:45:00,26.47345
2021-02-27 13:00:00,27.368805
2021-02-27 13:15:00,24.11938
2021-02-27 13:30:00,26.254757
2021-02-27 13:45:00,25.788677
2021-02-27 14:00:00,23.934568
2021-02-27 14:15:00,25.108166
2021-02-27 14:30:00,25.608868
2021-02-27 14:45:00,24.521336
2021-02-27 15:00:00,24.97832
2021-02-27 15:15:00,24.962677
2021-02-27 15:30:00,25.043848
2021-02-27 15:45:00,24.061779
2021-02-27 16:00:00,24.081266
2021-02-27 16:15:00,24.110989
2021-02-27 16:30:00,24.187344
2021-02-27 16:45:00,24.347998
2021-02-27 17:00:00,24.275265
2021-02-27 17:15:00,23.840006
2021-02-27 17:30:00,24.262012
2021-02-27 17:45:00,24.012808
2021-02-27 18:00:00,36.22076
2021-02-27 18:15:00,27.499865
2021-02-27 18:30:00,25.263313
2021-02-27 18:45:00,26.17561
2021-02-27 19:00:00,26.899853
2021-02-27 19:15:00,24.09555
2021-02-27 19:30:00,25.892817
2021-02-27 19:45:00,25.654617
2021-02-27 20:00:00,24.051237
2021-02-27 20:15:00,25.157145
2021-02-27 20:30:00,25.415989
2021-02-27 20:45:00,24.673353
2021-02-27 21:00:00,24.801985
2021-02-27 21:15:00,24.777729
2021-02-27 21:30:00,24.882881
2021-02-27 21:45:00,24.399435
2021-02-27 22:00:00,23.846708
2021-02-27 22:15:00,23.658688
2021-02-27 22:30:00,23.717749
2021-02-27 22:45:00,24.053616
2021-02-27 23:00:00,24.06316
2021-02-27 23:15:00,23.557564
2021-02-27 23:30:00,24.380709
2021-02-27 23:45:00,23.729567
2021-02-28 00:00:00,33.24741
2021-02-28 00:15:00,26.576649
2021-02-28 00:30:00,24.584412
2021-02-28 00:45:00,25.438663
2021-02-28 01:00:00,26.640251
2021-02-28 01:15:00,22.896917
2021-02-28 01:30:00,25.134218
2021-02-28 01:45:00,25.24928
2021-02-28 02:00:00,23.496687
2021-02-28 02:15:00,24.816757
2021-02-28 02:30:00,25.016888
2021-02-28 02:45:00,24.35897
2021-02-28 03:00:00,24.306934
2021-02-28 03:15:00,24.408764
2021-02-28 03:30:00,24.67318
2021-02-28 03:45:00,23.439014
2021-02-28 04:00:00,23.362291
2021-02-28 04:15:00,23.700834
2021-02-28 04:30:00,23.44719
2021-02-28 04:45:00,23.653692
2021-02-28 05:00:00,23.54943
2021-02-28 05:15:00,23.150478
2021-02-28 05:30:00,24.33276
2021-02-28 05:45:00,23.249651
2021-02-28 06:00:00,35.632904
2021-02-28 06:15:00,27.566437
2021-02-28 06:30:00,25.383522
2021-02-28 06:45:00,26.199451
2021-02-28 07:00:00,27.519588
2021-02-28 07:15:00,24.323261
2021-02-28 07:30:00,25.753471
2021-02-28 07:45:00,26.033789
2021-02-28 08:00:00,24.366898
2021-02-28 08:15:00,25.472202
2021-02-28 08:30:00,25.99307
2021-02-28 08:45:00,24.651266
2021-02-28 09:00:00,25.395798
2021-02-28 09:15:00,25.267836
2021-02-28 09:30:00,25.464327
2021-02-28 09:45:00,25.00089
2021-02-28 10:00:00,24.953596
2021-02-28 10:15:00,25.27547
2021-02-28 10:30:00,24.582438
2021-02-28 10:45:00,24.861359
2021-02-28 11:00:00,24.452852
2021-02-28 11:15:00,24.216549
2021-02-28 11:30:00,25.042892
2021-02-28 11:45:00,24.415298
2021-02-28 12:00:00,36.989063
2021-02-28 12:15:00,26.740902
2021-02-28 12:30:00,24.31283
2021-02-28 12:45:00,25.774265
2021-02-28 13:00:00,26.381048
2021-02-28 13:15:00,22.532373
2021-02-28 13:30:00,24.077549
2021-02-28 13:45:00,24.845177
2021-02-28 14:00:00,22.933815
2021-02-28 14:15:00,24.168594
2021-02-28 14:30:00,24.603212
2021-02-28 14:45:00,23.826492
2021-02-28 15:00:00,23.836832
2021-02-28 15:15:00,23.992413
2021-02-28 15:30:00,24.181383
2021-02-28 15:45:00,23.71059
2021-02-28 16:00:00,23.523947
2021-02-28 16:15:00,23.566433
2021-02-28 16:30:00,23.189238
2021-02-28 16:45:00,23.597643
2021-02-28 17:00:00,23.514631
2021-02-28 17:15:00,23.030178
2021-02-28 17:30:00,24.331226
2021-02-28 17:45:00,23.197876
2021-02-28 18:00:00,34.03501
2021-02-28 18:15:00,26.73217
2021-02-28 18:30:00,25.032862
2021-02-28 18:45:00,25.802685
2021-02-28 19:00:00,26.736994
2021-02-28 19:15:00,23.314842
2021-02-28 19:30:00,25.013018
2021-02-28 19:45:00,25.559921
2021-02-28 20:00:00,23.783213
2021-02-28 20:15:00,25.033106
2021-02-28 20:30:00,25.357662
2021-02-28 20:45:00,24.37758
2021-02-28 21:00:00,24.889133
2021-02-28 21:15:00,24.71508
2021-02-28 21:30:00,24.799892
2021-02-28 21:45:00,24.108065
2021-02-28 22:00:00,23.724892
2021-02-28 22:15:00,24.090565
2021-02-28 22:30:00,23.542965
2021-02-28 22:45:00,23.9496
2021-02-28 23:00:00,23.957546
2021-02-28 23:15:00,23.54712
2021-02-28 23:30:00,24.270542
2021-02-28 23:45:00,23.661726
2021-03-01 00:00:00,34.98064
2021-03-01 00:15:00,27.167036
2021-03-01 00:30:00,25.367672
2021-03-01 00:45:00,26.290045
2021-03-01 01:00:00,27.501194
2021-03-01 01:15:00,24.140564
2021-03-01 01:30:00,26.206062
2021-03-01 01:45:00,25.865585
2021-03-01 02:00:00,24.565575
2021-03-01 02:15:00,25.265837
2021-03-01 02:30:00,25.730488
2021-03-01 02:45:00,24.810793
2021-03-01 03:00:00,24.804214
2021-03-01 03:15:00,25.061716
2021-03-01 03:30:00,24.924314
2021-03-01 03:45:00,24.721935
2021-03-01 04:00:00,24.384392
2021-03-01 04:15:00,24.253717
2021-03-01 04:30:00,24.385544
2021-03-01 04:45:00,24.583557
2021-03-01 05:00:00,24.301115
2021-03-01 05:15:00,24.121115
2021-03-01 05:30:00,24.900873
2021-03-01 05:45:00,24.286993
2021-03-01 06:00:00,35.533978
2021-03-01 06:15:00,27.395079
2021-03-01 06:30:00,25.506037
2021-03-01 06:45:00,26.199554
2021-03-01 07:00:00,27.358122
2021-03-01 07:15:00,24.720732
2021-03-01 07:30:00,25.667635
2021-03-01 07:45:00,25.971682
2021-03-01 08:00:00,24.218353
2021-03-01 08:15:00,24.943722
2021-03-01 08:30:00,25.778566
2021-03-01 08:45:00,24.783007
2021-03-01 09:00:00,25.716595
2021-03-01 09:15:00,25.039133
2021-03-01 09:30:00,25.180582
2021-03-01 09:45:00,24.548418
2021-03-01 10:00:00,24.282896
2021-03-01 10:15:00,24.245354
2021-03-01 10:30:00,24.298536
2021-03-01 10:45:00,24.497627
